118032,18
118033,18
118034,18
118035,18
118036,18
118037,18
118038,18
118039,18
118040,19
118041,19
118042,19
118043,19
118044,19
118045,19
118046,19
118047,19
118048,20
118049,20
118050,20
118051,20
118052,20
118053,20
118054,20
118055,20
118056,21
118057,21
118058,21
118059,21
118060,21
118061,21
118062,21
118063,21
118064,22
118065,22
118066,22
118067,22
118068,22
118069,22
118070,22
118071,22
118072,23
118073,23
118074,23
118075,23
118076,23
118077,23
118078,23
118079,23
118080,0
118081,0
118082,0
118083,0
118084,0
118085,0
118086,0
118087,0
118088,1
118089,1
118090,1
118091,1
118092,1
118093,1
118094,1
118095,1
118096,2
118097,2
118098,2
118099,2
118100,2
118101,2
118102,2
118103,2
118104,3
118105,3
118106,3
118107,3
118108,3
118109,3
118110,3
118111,3
118112,4
118113,4
118114,4
118115,4
118116,4
118117,4
118118,4
118119,4
118120,5
118121,5
118122,5
118123,5
118124,5
118125,5
118126,5
118127,5
118128,6
118129,6
118130,6
118131,6
118132,6
118133,6
118134,6
118135,6
118136,7
118137,7
118138,7
118139,7
118140,7
118141,7
118142,7
118143,7
118144,8
118145,8
118146,8
118147,8
118148,8
118149,8
118150,8
118151,8
118152,9
118153,9
118154,9
118155,9
118156,9
118157,9
118158,9
118159,9
118160,10
118161,10
118162,10
118163,10
118164,10
118165,10
118166,10
118167,10
118168,11
118169,11
118170,11
118171,11
118172,11
118173,11
118174,11
118175,11
118176,12
118177,12
118178,12
118179,12
118180,12
118181,12
118182,12
118183,12
118184,13
118185,13
118186,13
118187,13
118188,13
118189,13
118190,13
118191,13
118192,14
118193,14
118194,14
118195,14
118196,14
118197,14
118198,14
118199,14
118200,15
118201,15
118202,15
118203,15
118204,15
118205,15
118206,15
118207,15
118208,16
118209,16
118210,16
118211,16
118212,16
118213,16
118214,16
118215,16
118216,17
118217,17
118218,17
118219,17
118220,17
118221,17
118222,17
118223,17
118224,18
118225,18
118226,18
118227,18
118228,18
118229,18
118230,18
118231,18
118232,19
118233,19
118234,19
118235,19
118236,19
118237,19
118238,19
118239,19
118240,20
118241,20
118242,20
118243,20
118244,20
118245,20
118246,20
118247,20
118248,21
118249,21
118250,21
118251,21
118252,21
118253,21
118254,21
118255,21
118256,22
118257,22
118258,22
118259,22
118260,22
118261,22
118262,22
118263,22
118264,23
118265,23
118266,23
118267,23
118268,23
118269,23
118270,23
118271,23
118272,0
118273,0
118274,0
118275,0
118276,0
118277,0
118278,0
118279,0
118280,1
118281,1
118282,1
118283,1
118284,1
118285,1
118286,1
118287,1
118288,2
118289,2
118290,2
118291,2
118292,2
118293,2
118294,2
118295,2
118296,3
118297,3
118298,3
118299,3
118300,3
118301,3
118302,3
118303,3
118304,4
118305,4
118306,4
118307,4
118308,4
118309,4
118310,4
118311,4
118312,5
118313,5
118314,5
118315,5
118316,5
118317,5
118318,5
118319,5
118320,6
118321,6
118322,6
118323,6
118324,6
118325,6
118326,6
118327,6
118328,7
118329,7
118330,7
118331,7
118332,7
118333,7
118334,7
118335,7
118336,8
118337,8
118338,8
118339,8
118340,8
118341,8
118342,8
118343,8
118344,9
118345,9
118346,9
118347,9
118348,9
118349,9
118350,9
118351,9
118352,10
118353,10
118354,10
118355,10
118356,10
118357,10
118358,10
118359,10
118360,11
118361,11
118362,11
118363,11
118364,11
118365,11
118366,11
118367,11
118368,12
118369,12
118370,12
118371,12
118372,12
118373,12
118374,12
118375,12
118376,13
118377,13
118378,13
118379,13
118380,13
118381,13
118382,13
118383,13
118384,14
118385,14
118386,14
118387,14
118388,14
118389,14
118390,14
118391,14
118392,15
118393,15
118394,15
118395,15
118396,15
118397,15
118398,15
118399,15
118400,16
118401,16
118402,16
118403,16
118404,16
118405,16
118406,16
118407,16
118408,17
118409,17
118410,17
118411,17
118412,17
118413,17
118414,17
118415,17
118416,18
118417,18
118418,18
118419,18
118420,18
118421,18
118422,18
118423,18
118424,19
118425,19
118426,19
118427,19
118428,19
118429,19
118430,19
118431,19
118432,20
118433,20
118434,20
118435,20
118436,20
118437,20
118438,20
118439,20
118440,21
118441,21
118442,21
118443,21
118444,21
118445,21
118446,21
118447,21
118448,22
118449,22
118450,22
118451,22
118452,22
118453,22
118454,22
118455,22
118456,23
118457,23
118458,23
118459,23
118460,23
118461,23
118462,23
118463,23
118464,0
118465,0
118466,0
118467,0
118468,0
118469,0
118470,0
118471,0
118472,1
118473,1
118474,1
118475,1
118476,1
118477,1
118478,1
118479,1
118480,2
118481,2
118482,2
118483,2
118484,2
118485,2
118486,2
118487,2
118488,3
118489,3
118490,3
118491,3
118492,3
118493,3
118494,3
118495,3
118496,4
118497,4
118498,4
118499,4
118500,4
118501,4
118502,4
118503,4
118504,5
118505,5
118506,5
118507,5
118508,5
118509,5
118510,5
118511,5
118512,6
118513,6
118514,6
118515,6
118516,6
118517,6
118518,6
118519,6
118520,7
118521,7
118522,7
118523,7
118524,7
118525,7
118526,7
118527,7
118528,8
118529,8
118530,8
118531,8
118532,8
118533,8
118534,8
118535,8
118536,9
118537,9
118538,9
118539,9
118540,9
118541,9
118542,9
118543,9
118544,10
118545,10
118546,10
118547,10
118548,10
118549,10
118550,10
118551,10
118552,11
118553,11
118554,11
118555,11
118556,11
118557,11
118558,11
118559,11
118560,12
118561,12
118562,12
118563,12
118564,12
118565,12
118566,12
118567,12
118568,13
118569,13
118570,13
118571,13
118572,13
118573,13
118574,13
118575,13
118576,14
118577,14
118578,14
118579,14
118580,14
118581,14
118582,14
118583,14
118584,15
118585,15
118586,15
118587,15
118588,15
118589,15
118590,15
118591,15
118592,16
118593,16
118594,16
118595,16
118596,16
118597,16
118598,16
118599,16
118600,17
118601,17
118602,17
118603,17
118604,17
118605,17
118606,17
118607,17
118608,18
118609,18
118610,18
118611,18
118612,18
118613,18
118614,18
118615,18
118616,19
118617,19
118618,19
118619,19
118620,19
118621,19
118622,19
118623,19
118624,20
118625,20
118626,20
118627,20
118628,20
118629,20
118630,20
118631,20
118632,21
118633,21
118634,21
118635,21
118636,21
118637,21
118638,21
118639,21
118640,22
118641,22
118642,22
118643,22
118644,22
118645,22
118646,22
118647,22
118648,23
118649,23
118650,23
118651,23
118652,23
118653,23
118654,23
118655,23
118656,0
118657,0
118658,0
118659,0
118660,0
118661,0
118662,0
118663,0
118664,1
118665,1
118666,1
118667,1
118668,1
118669,1
118670,1
118671,1
118672,2
118673,2
118674,2
118675,2
118676,2
118677,2
118678,2
118679,2
118680,3
118681,3
118682,3
118683,3
118684,3
118685,3
118686,3
118687,3
118688,4
118689,4
118690,4
118691,4
118692,4
118693,4
118694,4
118695,4
118696,5
118697,5
118698,5
118699,5
118700,5
118701,5
118702,5
118703,5
118704,6
118705,6
118706,6
118707,6
118708,6
118709,6
118710,6
118711,6
118712,7
118713,7
118714,7
118715,7
118716,7
118717,7
118718,7
118719,7
118720,8
118721,8
118722,8
118723,8
118724,8
118725,8
118726,8
118727,8
118728,9
118729,9
118730,9
118731,9
118732,9
118733,9
118734,9
118735,9
118736,10
118737,10
118738,10
118739,10
118740,10
118741,10
118742,10
118743,10
118744,11
118745,11
118746,11
118747,11
118748,11
118749,11
118750,11
118751,11
118752,12
118753,12
118754,12
118755,12
118756,12
118757,12
118758,12
118759,12
118760,13
118761,13
118762,13
118763,13
118764,13
118765,13
118766,13
118767,13
118768,14
118769,14
118770,14
118771,14
118772,14
118773,14
118774,14
118775,14
118776,15
118777,15
118778,15
118779,15
118780,15
118781,15
118782,15
118783,15
118784,16
118785,16
118786,16
118787,16
118788,16
118789,16
118790,16
118791,16
118792,17
118793,17
118794,17
118795,17
118796,17
118797,17
118798,17
118799,17
118800,18
118801,18
118802,18
118803,18
118804,18
118805,18
118806,18
118807,18
118808,19
118809,19
118810,19
118811,19
118812,19
118813,19
118814,19
118815,19
118816,20
118817,20
118818,20
118819,20
118820,20
118821,20
118822,20
118823,20
118824,21
118825,21
118826,21
118827,21
118828,21
118829,21
118830,21
118831,21
118832,22
118833,22
118834,22
118835,22
118836,22
118837,22
118838,22
118839,22
118840,23
118841,23
118842,23
118843,23
118844,23
118845,23
118846,23
118847,23
118848,0
118849,0
118850,0
118851,0
118852,0
118853,0
118854,0
118855,0
118856,1
118857,1
118858,1
118859,1
118860,1
118861,1
118862,1
118863,1
118864,2
118865,2
118866,2
118867,2
118868,2
118869,2
118870,2
118871,2
118872,3
118873,3
118874,3
118875,3
118876,3
118877,3
118878,3
118879,3
118880,4
118881,4
118882,4
118883,4
118884,4
118885,4
118886,4
118887,4
118888,5
118889,5
118890,5
118891,5
118892,5
118893,5
118894,5
118895,5
118896,6
118897,6
118898,6
118899,6
118900,6
118901,6
118902,6
118903,6
118904,7
118905,7
118906,7
118907,7
118908,7
118909,7
118910,7
118911,7
118912,8
118913,8
118914,8
118915,8
118916,8
118917,8
118918,8
118919,8
118920,9
118921,9
118922,9
118923,9
118924,9
118925,9
118926,9
118927,9
118928,10
118929,10
118930,10
118931,10
118932,10
118933,10
118934,10
118935,10
118936,11
118937,11
118938,11
118939,11
118940,11
118941,11
118942,11
118943,11
118944,12
118945,12
118946,12
118947,12
118948,12
118949,12
118950,12
118951,12
118952,13
118953,13
118954,13
118955,13
118956,13
118957,13
118958,13
118959,13
118960,14
118961,14
118962,14
118963,14
118964,14
118965,14
118966,14
118967,14
118968,15
118969,15
118970,15
118971,15
118972,15
118973,15
118974,15
118975,15
118976,16
118977,16
118978,16
118979,16
118980,16
118981,16
118982,16
118983,16
118984,17
118985,17
118986,17
118987,17
118988,17
118989,17
118990,17
118991,17
118992,18
118993,18
118994,18
118995,18
118996,18
118997,18
118998,18
118999,18
119000,19
119001,19
119002,19
119003,19
119004,19
119005,19
119006,19
119007,19
119008,20
119009,20
119010,20
119011,20
119012,20
119013,20
119014,20
119015,20
119016,21
119017,21
119018,21
119019,21
119020,21
119021,21
119022,21
119023,21
119024,22
119025,22
119026,22
119027,22
119028,22
119029,22
119030,22
119031,22
119032,23
119033,23
119034,23
119035,23
119036,23
119037,23
119038,23
119039,23
119040,0
119041,0
119042,0
119043,0
119044,0
119045,0
119046,0
119047,0
119048,1
119049,1
119050,1
119051,1
119052,1
119053,1
119054,1
119055,1
119056,2
119057,2
119058,2
119059,2
119060,2
119061,2
119062,2
119063,2
119064,3
119065,3
119066,3
119067,3
119068,3
119069,3
119070,3
119071,3
119072,4
119073,4
119074,4
119075,4
119076,4
119077,4
119078,4
119079,4
119080,5
119081,5
119082,5
119083,5
119084,5
119085,5
119086,5
119087,5
119088,6
119089,6
119090,6
119091,6
119092,6
119093,6
119094,6
119095,6
119096,7
119097,7
119098,7
119099,7
119100,7
119101,7
119102,7
119103,7
119104,8
119105,8
119106,8
119107,8
119108,8
119109,8
119110,8
119111,8
119112,9
119113,9
119114,9
119115,9
119116,9
119117,9
119118,9
119119,9
119120,10
119121,10
119122,10
119123,10
119124,10
119125,10
119126,10
119127,10
119128,11
119129,11
119130,11
119131,11
119132,11
119133,11
119134,11
119135,11
119136,12
119137,12
119138,12
119139,12
119140,12
119141,12
119142,12
119143,12
119144,13
119145,13
119146,13
119147,13
119148,13
119149,13
119150,13
119151,13
119152,14
119153,14
119154,14
119155,14
119156,14
119157,14
119158,14
119159,14
119160,15
119161,15
119162,15
119163,15
119164,15
119165,15
119166,15
119167,15
119168,16
119169,16
119170,16
119171,16
119172,16
119173,16
119174,16
119175,16
119176,17
119177,17
119178,17
119179,17
119180,17
119181,17
119182,17
119183,17
119184,18
119185,18
119186,18
119187,18
119188,18
119189,18
119190,18
119191,18
119192,19
119193,19
119194,19
119195,19
119196,19
119197,19
119198,19
119199,19
119200,20
119201,20
119202,20
119203,20
119204,20
119205,20
119206,20
119207,20
119208,21
119209,21
119210,21
119211,21
119212,21
119213,21
119214,21
119215,21
119216,22
119217,22
119218,22
119219,22
119220,22
119221,22
119222,22
119223,22
119224,23
119225,23
119226,23
119227,23
119228,23
119229,23
119230,23
119231,23
119232,0
119233,0
119234,0
119235,0
119236,0
119237,0
119238,0
119239,0
119240,1
119241,1
119242,1
119243,1
119244,1
119245,1
119246,1
119247,1
119248,2
119249,2
119250,2
119251,2
119252,2
119253,2
119254,2
119255,2
119256,3
119257,3
119258,3
119259,3
119260,3
119261,3
119262,3
119263,3
119264,4
119265,4
119266,4
119267,4
119268,4
119269,4
119270,4
119271,4
119272,5
119273,5
119274,5
119275,5
119276,5
119277,5
119278,5
119279,5
119280,6
119281,6
119282,6
119283,6
119284,6
119285,6
119286,6
119287,6
119288,7
119289,7
119290,7
119291,7
119292,7
119293,7
119294,7
119295,7
119296,8
119297,8
119298,8
119299,8
119300,8
119301,8
119302,8
119303,8
119304,9
119305,9
119306,9
119307,9
119308,9
119309,9
119310,9
119311,9
119312,10
119313,10
119314,10
119315,10
119316,10
119317,10
119318,10
119319,10
119320,11
119321,11
119322,11
119323,11
119324,11
119325,11
119326,11
119327,11
119328,12
119329,12
119330,12
119331,12
119332,12
119333,12
119334,12
119335,12
119336,13
119337,13
119338,13
119339,13
119340,13
119341,13
119342,13
119343,13
119344,14
119345,14
119346,14
119347,14
119348,14
119349,14
119350,14
119351,14
119352,15
119353,15
119354,15
119355,15
119356,15
119357,15
119358,15
119359,15
119360,16
119361,16
119362,16
119363,16
119364,16
119365,16
119366,16
119367,16
119368,17
119369,17
119370,17
119371,17
119372,17
119373,17
119374,17
119375,17
119376,18
119377,18
119378,18
119379,18
119380,18
119381,18
119382,18
119383,18
119384,19
119385,19
119386,19
119387,19
119388,19
119389,19
119390,19
119391,19
119392,20
119393,20
119394,20
119395,20
119396,20
119397,20
119398,20
119399,20
119400,21
119401,21
119402,21
119403,21
119404,21
119405,21
119406,21
119407,21
119408,22
119409,22
119410,22
119411,22
119412,22
119413,22
119414,22
119415,22
119416,23
119417,23
119418,23
119419,23
119420,23
119421,23
119422,23
119423,23
119424,0
119425,0
119426,0
119427,0
119428,0
119429,0
119430,0
119431,0
119432,1
119433,1
119434,1
119435,1
119436,1
119437,1
119438,1
119439,1
119440,2
119441,2
119442,2
119443,2
119444,2
119445,2
119446,2
119447,2
119448,3
119449,3
119450,3
119451,3
119452,3
119453,3
119454,3
119455,3
119456,4
119457,4
119458,4
119459,4
119460,4
119461,4
119462,4
119463,4
119464,5
119465,5
119466,5
119467,5
119468,5
119469,5
119470,5
119471,5
119472,6
119473,6
119474,6
119475,6
119476,6
119477,6
119478,6
119479,6
119480,7
119481,7
119482,7
119483,7
119484,7
119485,7
119486,7
119487,7
119488,8
119489,8
119490,8
119491,8
119492,8
119493,8
119494,8
119495,8
119496,9
119497,9
119498,9
119499,9
119500,9
119501,9
119502,9
119503,9
119504,10
119505,10
119506,10
119507,10
119508,10
119509,10
119510,10
119511,10
119512,11
119513,11
119514,11
119515,11
119516,11
119517,11
119518,11
119519,11
119520,12
119521,12
119522,12
119523,12
119524,12
119525,12
119526,12
119527,12
119528,13
119529,13
119530,13
119531,13
119532,13
119533,13
119534,13
119535,13
119536,14
119537,14
119538,14
119539,14
119540,14
119541,14
119542,14
119543,14
119544,15
119545,15
119546,15
119547,15
119548,15
119549,15
119550,15
119551,15
119552,16
119553,16
119554,16
119555,16
119556,16
119557,16
119558,16
119559,16
119560,17
119561,17
119562,17
119563,17
119564,17
119565,17
119566,17
119567,17
119568,18
119569,18
119570,18
119571,18
119572,18
119573,18
119574,18
119575,18
119576,19
119577,19
119578,19
119579,19
119580,19
119581,19
119582,19
119583,19
119584,20
119585,20
119586,20
119587,20
119588,20
119589,20
119590,20
119591,20
119592,21
119593,21
119594,21
119595,21
119596,21
119597,21
119598,21
119599,21
119600,22
119601,22
119602,22
119603,22
119604,22
119605,22
119606,22
119607,22
119608,23
119609,23
119610,23
119611,23
119612,23
119613,23
119614,23
119615,23
119616,0
119617,0
119618,0
119619,0
119620,0
119621,0
119622,0
119623,0
119624,1
119625,1
119626,1
119627,1
119628,1
119629,1
119630,1
119631,1
119632,2
119633,2
119634,2
119635,2
119636,2
119637,2
119638,2
119639,2
119640,3
119641,3
119642,3
119643,3
119644,3
119645,3
119646,3
119647,3
119648,4
119649,4
119650,4
119651,4
119652,4
119653,4
119654,4
119655,4
119656,5
119657,5
119658,5
119659,5
119660,5
119661,5
119662,5
119663,5
119664,6
119665,6
119666,6
119667,6
119668,6
119669,6
119670,6
119671,6
119672,7
119673,7
119674,7
119675,7
119676,7
119677,7
119678,7
119679,7
119680,8
119681,8
119682,8
119683,8
119684,8
119685,8
119686,8
119687,8
119688,9
119689,9
119690,9
119691,9
119692,9
119693,9
119694,9
119695,9
119696,10
119697,10
119698,10
119699,10
119700,10
119701,10
119702,10
119703,10
119704,11
119705,11
119706,11
119707,11
119708,11
119709,11
119710,11
119711,11
119712,12
119713,12
119714,12
119715,12
119716,12
119717,12
119718,12
119719,12
119720,13
119721,13
119722,13
119723,13
119724,13
119725,13
119726,13
119727,13
119728,14
119729,14
119730,14
119731,14
119732,14
119733,14
119734,14
119735,14
119736,15
119737,15
119738,15
119739,15
119740,15
119741,15
119742,15
119743,15
119744,16
119745,16
119746,16
119747,16
119748,16
119749,16
119750,16
119751,16
119752,17
119753,17
119754,17
119755,17
119756,17
119757,17
119758,17
119759,17
119760,18
119761,18
119762,18
119763,18
119764,18
119765,18
119766,18
119767,18
119768,19
119769,19
119770,19
119771,19
119772,19
119773,19
119774,19
119775,19
119776,20
119777,20
119778,20
119779,20
119780,20
119781,20
119782,20
119783,20
119784,21
119785,21
119786,21
119787,21
119788,21
119789,21
119790,21
119791,21
119792,22
119793,22
119794,22
119795,22
119796,22
119797,22
119798,22
119799,22
119800,23
119801,23
119802,23
119803,23
119804,23
119805,23
119806,23
119807,23
119808,0
119809,0
119810,0
119811,0
119812,0
119813,0
119814,0
119815,0
119816,1
119817,1
119818,1
119819,1
119820,1
119821,1
119822,1
119823,1
119824,2
119825,2
119826,2
119827,2
119828,2
119829,2
119830,2
119831,2
119832,3
119833,3
119834,3
119835,3
119836,3
119837,3
119838,3
119839,3
119840,4
119841,4
119842,4
119843,4
119844,4
119845,4
119846,4
119847,4
119848,5
119849,5
119850,5
119851,5
119852,5
119853,5
119854,5
119855,5
119856,6
119857,6
119858,6
119859,6
119860,6
119861,6
119862,6
119863,6
119864,7
119865,7
119866,7
119867,7
119868,7
119869,7
119870,7
119871,7
119872,8
119873,8
119874,8
119875,8
119876,8
119877,8
119878,8
119879,8
119880,9
119881,9
119882,9
119883,9
119884,9
119885,9
119886,9
119887,9
119888,10
119889,10
119890,10
119891,10
119892,10
119893,10
119894,10
119895,10
119896,11
119897,11
119898,11
119899,11
119900,11
119901,11
119902,11
119903,11
119904,12
119905,12
119906,12
119907,12
119908,12
119909,12
119910,12
119911,12
119912,13
119913,13
119914,13
119915,13
119916,13
119917,13
119918,13
119919,13
119920,14
119921,14
119922,14
119923,14
119924,14
119925,14
119926,14
119927,14
119928,15
119929,15
119930,15
119931,15
119932,15
119933,15
119934,15
119935,15
119936,16
119937,16
119938,16
119939,16
119940,16
119941,16
119942,16
119943,16
119944,17
119945,17
119946,17
119947,17
119948,17
119949,17
119950,17
119951,17
119952,18
119953,18
119954,18
119955,18
119956,18
119957,18
119958,18
119959,18
119960,19
119961,19
119962,19
119963,19
119964,19
119965,19
119966,19
119967,19
119968,20
119969,20
119970,20
119971,20
119972,20
119973,20
119974,20
119975,20
119976,21
119977,21
119978,21
119979,21
119980,21
119981,21
119982,21
119983,21
119984,22
119985,22
119986,22
119987,22
119988,22
119989,22
119990,22
119991,22
119992,23
119993,23
119994,23
119995,23
119996,23
119997,23
119998,23
119999,23
120000,0
120001,0
120002,0
120003,0
120004,0
120005,0
120006,0
120007,0
120008,1
120009,1
120010,1
120011,1
120012,1
120013,1
120014,1
120015,1
120016,2
120017,2
120018,2
120019,2
120020,2
120021,2
120022,2
120023,2
120024,3
120025,3
120026,3
120027,3
120028,3
120029,3
120030,3
120031,3
120032,4
120033,4
120034,4
120035,4
120036,4
120037,4
120038,4
120039,4
120040,5
120041,5
120042,5
120043,5
120044,5
120045,5
120046,5
120047,5
120048,6
120049,6
120050,6
120051,6
120052,6
120053,6
120054,6
120055,6
120056,7
120057,7
120058,7
120059,7
120060,7
120061,7
120062,7
120063,7
120064,8
120065,8
120066,8
120067,8
120068,8
120069,8
120070,8
120071,8
120072,9
120073,9
120074,9
120075,9
120076,9
120077,9
120078,9
120079,9
120080,10
120081,10
120082,10
120083,10
120084,10
120085,10
120086,10
120087,10
120088,11
120089,11
120090,11
120091,11
120092,11
120093,11
120094,11
120095,11
120096,12
120097,12
120098,12
120099,12
120100,12
120101,12
120102,12
120103,12
120104,13
120105,13
120106,13
120107,13
120108,13
120109,13
120110,13
120111,13
120112,14
120113,14
120114,14
120115,14
120116,14
120117,14
120118,14
120119,14
120120,15
120121,15
120122,15
120123,15
120124,15
120125,15
120126,15
120127,15
120128,16
120129,16
120130,16
120131,16
120132,16
120133,16
120134,16
120135,16
120136,17
120137,17
120138,17
120139,17
120140,17
120141,17
120142,17
120143,17
120144,18
120145,18
120146,18
120147,18
120148,18
120149,18
120150,18
120151,18
120152,19
120153,19
120154,19
120155,19
120156,19
120157,19
120158,19
120159,19
120160,20
120161,20
120162,20
120163,20
120164,20
120165,20
120166,20
120167,20
120168,21
120169,21
120170,21
120171,21
120172,21
120173,21
120174,21
120175,21
120176,22
120177,22
120178,22
120179,22
120180,22
120181,22
120182,22
120183,22
120184,23
120185,23
120186,23
120187,23
120188,23
120189,23
120190,23
120191,23
120192,0
120193,0
120194,0
120195,0
120196,0
120197,0
120198,0
120199,0
120200,1
120201,1
120202,1
120203,1
120204,1
120205,1
120206,1
120207,1
120208,2
120209,2
120210,2
120211,2
120212,2
120213,2
120214,2
120215,2
120216,3
120217,3
120218,3
120219,3
120220,3
120221,3
120222,3
120223,3
120224,4
120225,4
120226,4
120227,4
120228,4
120229,4
120230,4
120231,4
120232,5
120233,5
120234,5
120235,5
120236,5
120237,5
120238,5
120239,5
120240,6
120241,6
120242,6
120243,6
120244,6
120245,6
120246,6
120247,6
120248,7
120249,7
120250,7
120251,7
120252,7
120253,7
120254,7
120255,7
120256,8
120257,8
120258,8
120259,8
120260,8
120261,8
120262,8
120263,8
120264,9
120265,9
120266,9
120267,9
120268,9
120269,9
120270,9
120271,9
120272,10
120273,10
120274,10
120275,10
120276,10
120277,10
120278,10
120279,10
120280,11
120281,11
120282,11
120283,11
120284,11
120285,11
120286,11
120287,11
120288,12
120289,12
120290,12
120291,12
120292,12
120293,12
120294,12
120295,12
120296,13
120297,13
120298,13
120299,13
120300,13
120301,13
120302,13
120303,13
120304,14
120305,14
120306,14
120307,14
120308,14
120309,14
120310,14
120311,14
120312,15
120313,15
120314,15
120315,15
120316,15
120317,15
120318,15
120319,15
120320,16
120321,16
120322,16
120323,16
120324,16
120325,16
120326,16
120327,16
120328,17
120329,17
120330,17
120331,17
120332,17
120333,17
120334,17
120335,17
120336,18
120337,18
120338,18
120339,18
120340,18
120341,18
120342,18
120343,18
120344,19
120345,19
120346,19
120347,19
120348,19
120349,19
120350,19
120351,19
120352,20
120353,20
120354,20
120355,20
120356,20
120357,20
120358,20
120359,20
120360,21
120361,21
120362,21
120363,21
120364,21
120365,21
120366,21
120367,21
120368,22
120369,22
120370,22
120371,22
120372,22
120373,22
120374,22
120375,22
120376,23
120377,23
120378,23
120379,23
120380,23
120381,23
120382,23
120383,23
120384,0
120385,0
120386,0
120387,0
120388,0
120389,0
120390,0
120391,0
120392,1
120393,1
120394,1
120395,1
120396,1
120397,1
120398,1
120399,1
120400,2
120401,2
120402,2
120403,2
120404,2
120405,2
120406,2
120407,2
120408,3
120409,3
120410,3
120411,3
120412,3
120413,3
120414,3
120415,3
120416,4
120417,4
120418,4
120419,4
120420,4
120421,4
120422,4
120423,4
120424,5
120425,5
120426,5
120427,5
120428,5
120429,5
120430,5
120431,5
120432,6
120433,6
120434,6
120435,6
120436,6
120437,6
120438,6
120439,6
120440,7
120441,7
120442,7
120443,7
120444,7
120445,7
120446,7
120447,7
120448,8
120449,8
120450,8
120451,8
120452,8
120453,8
120454,8
120455,8
120456,9
120457,9
120458,9
120459,9
120460,9
120461,9
120462,9
120463,9
120464,10
120465,10
120466,10
120467,10
120468,10
120469,10
120470,10
120471,10
120472,11
120473,11
120474,11
120475,11
120476,11
120477,11
120478,11
120479,11
120480,12
120481,12
120482,12
120483,12
120484,12
120485,12
120486,12
120487,12
120488,13
120489,13
120490,13
120491,13
120492,13
120493,13
120494,13
120495,13
120496,14
120497,14
120498,14
120499,14
120500,14
120501,14
120502,14
120503,14
120504,15
120505,15
120506,15
120507,15
120508,15
120509,15
120510,15
120511,15
120512,16
120513,16
120514,16
120515,16
120516,16
120517,16
120518,16
120519,16
120520,17
120521,17
120522,17
120523,17
120524,17
120525,17
120526,17
120527,17
120528,18
120529,18
120530,18
120531,18
120532,18
120533,18
120534,18
120535,18
120536,19
120537,19
120538,19
120539,19
120540,19
120541,19
120542,19
120543,19
120544,20
120545,20
120546,20
120547,20
120548,20
120549,20
120550,20
120551,20
120552,21
120553,21
120554,21
120555,21
120556,21
120557,21
120558,21
120559,21
120560,22
120561,22
120562,22
120563,22
120564,22
120565,22
120566,22
120567,22
120568,23
120569,23
120570,23
120571,23
120572,23
120573,23
120574,23
120575,23
120576,0
120577,0
120578,0
120579,0
120580,0
120581,0
120582,0
120583,0
120584,1
120585,1
120586,1
120587,1
120588,1
120589,1
120590,1
120591,1
120592,2
120593,2
120594,2
120595,2
120596,2
120597,2
120598,2
120599,2
120600,3
120601,3
120602,3
120603,3
120604,3
120605,3
120606,3
120607,3
120608,4
120609,4
120610,4
120611,4
120612,4
120613,4
120614,4
120615,4
120616,5
120617,5
120618,5
120619,5
120620,5
120621,5
120622,5
120623,5
120624,6
120625,6
120626,6
120627,6
120628,6
120629,6
120630,6
120631,6
120632,7
120633,7
120634,7
120635,7
120636,7
120637,7
120638,7
120639,7
120640,8
120641,8
120642,8
120643,8
120644,8
120645,8
120646,8
120647,8
120648,9
120649,9
120650,9
120651,9
120652,9
120653,9
120654,9
120655,9
120656,10
120657,10
120658,10
120659,10
120660,10
120661,10
120662,10
120663,10
120664,11
120665,11
120666,11
120667,11
120668,11
120669,11
120670,11
120671,11
120672,12
120673,12
120674,12
120675,12
120676,12
120677,12
120678,12
120679,12
120680,13
120681,13
120682,13
120683,13
120684,13
120685,13
120686,13
120687,13
120688,14
120689,14
120690,14
120691,14
120692,14
120693,14
120694,14
120695,14
120696,15
120697,15
120698,15
120699,15
120700,15
120701,15
120702,15
120703,15
120704,16
120705,16
120706,16
120707,16
120708,16
120709,16
120710,16
120711,16
120712,17
120713,17
120714,17
120715,17
120716,17
120717,17
120718,17
120719,17
120720,18
120721,18
120722,18
120723,18
120724,18
120725,18
120726,18
120727,18
120728,19
120729,19
120730,19
120731,19
120732,19
120733,19
120734,19
120735,19
120736,20
120737,20
120738,20
120739,20
120740,20
120741,20
120742,20
120743,20
120744,21
120745,21
120746,21
120747,21
120748,21
120749,21
120750,21
120751,21
120752,22
120753,22
120754,22
120755,22
120756,22
120757,22
120758,22
120759,22
120760,23
120761,23
120762,23
120763,23
120764,23
120765,23
120766,23
120767,23
120768,0
120769,0
120770,0
120771,0
120772,0
120773,0
120774,0
120775,0
120776,1
120777,1
120778,1
120779,1
120780,1
120781,1
120782,1
120783,1
120784,2
120785,2
120786,2
120787,2
120788,2
120789,2
120790,2
120791,2
120792,3
120793,3
120794,3
120795,3
120796,3
120797,3
120798,3
120799,3
120800,4
120801,4
120802,4
120803,4
120804,4
120805,4
120806,4
120807,4
120808,5
120809,5
120810,5
120811,5
120812,5
120813,5
120814,5
120815,5
120816,6
120817,6
120818,6
120819,6
120820,6
120821,6
120822,6
120823,6
120824,7
120825,7
120826,7
120827,7
120828,7
120829,7
120830,7
120831,7
